"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"50719","GO:1990130","nprl3",71,"ENSXMAG00000000154","ISA"
"51010","GO:0005515","WHRN",274,"ENSXMAG00000000564","ISA"
"51260","GO:0009249","lipt1",459,"ENSXMAG00000001025","ISA"
"51261","GO:0036211","lipt1",459,"ENSXMAG00000001025","ISA"
"51795","GO:0016020","chrna1",757,"ENSXMAG00000001627","ISA"
"51796","GO:0005886","chrna1",757,"ENSXMAG00000001627","ISA"
"51797","GO:0005216","chrna1",757,"ENSXMAG00000001627","ISA"
"51798","GO:0006811","chrna1",757,"ENSXMAG00000001627","ISA"
"51799","GO:0098655","chrna1",757,"ENSXMAG00000001627","ISA"
"51800","GO:0004888","chrna1",757,"ENSXMAG00000001627","ISA"
"51801","GO:0005230","chrna1",757,"ENSXMAG00000001627","ISA"
"51802","GO:0022848","chrna1",757,"ENSXMAG00000001627","ISA"
"51803","GO:0034220","chrna1",757,"ENSXMAG00000001627","ISA"
"51804","GO:0060078","chrna1",757,"ENSXMAG00000001627","ISA"
"51805","GO:0060079","chrna1",757,"ENSXMAG00000001627","ISA"
"51806","GO:0045202","chrna1",757,"ENSXMAG00000001627","ISA"
"51807","GO:0045211","chrna1",757,"ENSXMAG00000001627","ISA"
"51808","GO:0005261","chrna1",757,"ENSXMAG00000001627","ISA"
"51809","GO:0015464","chrna1",757,"ENSXMAG00000001627","ISA"
"51810","GO:0042166","chrna1",757,"ENSXMAG00000001627","ISA"
"51811","GO:0003428","chrna1",757,"ENSXMAG00000001627","ISA"
"51812","GO:0007271","chrna1",757,"ENSXMAG00000001627","ISA"
"51813","GO:0007274","chrna1",757,"ENSXMAG00000001627","ISA"
"51814","GO:0008045","chrna1",757,"ENSXMAG00000001627","ISA"
"51815","GO:0030516","chrna1",757,"ENSXMAG00000001627","ISA"
"51816","GO:0043113","chrna1",757,"ENSXMAG00000001627","ISA"
"51817","GO:0048705","chrna1",757,"ENSXMAG00000001627","ISA"
"51818","GO:0048741","chrna1",757,"ENSXMAG00000001627","ISA"
"51819","GO:0086009","chrna1",757,"ENSXMAG00000001627","ISA"
"51820","GO:0005892","chrna1",757,"ENSXMAG00000001627","ISA"
"51821","GO:0097060","chrna1",757,"ENSXMAG00000001627","ISA"
"51897","GO:0016747","nat8l",819,"ENSXMAG00000001761","ISA"
"51961","GO:0000166","DCLK2",858,"ENSXMAG00000001833","ISA"
"51962","GO:0004672","DCLK2",858,"ENSXMAG00000001833","ISA"
"51963","GO:0005524","DCLK2",858,"ENSXMAG00000001833","ISA"
"51964","GO:0006468","DCLK2",858,"ENSXMAG00000001833","ISA"
"51965","GO:0005737","DCLK2",858,"ENSXMAG00000001833","ISA"
"51966","GO:0035556","DCLK2",858,"ENSXMAG00000001833","ISA"
"52070","GO:0016020","ankha",965,"ENSXMAG00000002027","ISA"
"52071","GO:0015114","ankha",965,"ENSXMAG00000002027","ISA"
"52072","GO:0035435","ankha",965,"ENSXMAG00000002027","ISA"
"52073","GO:0006817","ankha",965,"ENSXMAG00000002027","ISA"
"52297","GO:0000166","arl8",1123,"ENSXMAG00000002296","ISA"
"52298","GO:0003924","arl8",1123,"ENSXMAG00000002296","ISA"
"52299","GO:0005525","arl8",1123,"ENSXMAG00000002296","ISA"
"52791","GO:0050906","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52792","GO:0046872","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52793","GO:0016787","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52794","GO:0005509","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52795","GO:0005506","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52796","GO:0030145","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52797","GO:0004721","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52798","GO:0005515","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52799","GO:0004722","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52800","GO:0017018","PPEF2",1582,"ENSXMAG00000003158","ISA"
"52910","GO:0005737","prep",1719,"ENSXMAG00000003424","ISA"
"52911","GO:0016787","prep",1719,"ENSXMAG00000003424","ISA"
"52912","GO:0006508","prep",1719,"ENSXMAG00000003424","ISA"
"52913","GO:0004252","prep",1719,"ENSXMAG00000003424","ISA"
"52914","GO:0008233","prep",1719,"ENSXMAG00000003424","ISA"
"52915","GO:0008236","prep",1719,"ENSXMAG00000003424","ISA"
"53097","GO:0005515","zgc:113307",1884,"ENSXMAG00000003727","ISA"
"53099","GO:0016020","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53100","GO:0055085","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53101","GO:0022857","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53102","GO:0042910","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53103","GO:0042908","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53104","GO:0006836","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53105","GO:0065008","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53106","GO:0051649","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53107","GO:0006837","slc18a2",1891,"ENSXMAG00000003738","ISA"
"53116","GO:0000166","ikbke",1905,"ENSXMAG00000003768","ISA"
"53117","GO:0004672","ikbke",1905,"ENSXMAG00000003768","ISA"
"53118","GO:0005524","ikbke",1905,"ENSXMAG00000003768","ISA"
"53119","GO:0006468","ikbke",1905,"ENSXMAG00000003768","ISA"
"53120","GO:0005737","ikbke",1905,"ENSXMAG00000003768","ISA"
"53121","GO:0016740","ikbke",1905,"ENSXMAG00000003768","ISA"
"53359","GO:0005634","mms22l",2061,"ENSXMAG00000004070","ISA"
"53360","GO:0006325","mms22l",2061,"ENSXMAG00000004070","ISA"
"53361","GO:0005694","mms22l",2061,"ENSXMAG00000004070","ISA"
"53362","GO:0000724","mms22l",2061,"ENSXMAG00000004070","ISA"
"53363","GO:0006281","mms22l",2061,"ENSXMAG00000004070","ISA"
"53364","GO:0006974","mms22l",2061,"ENSXMAG00000004070","ISA"
"53365","GO:0031297","mms22l",2061,"ENSXMAG00000004070","ISA"
"53401","GO:0004713","MUSK",2091,"ENSXMAG00000004125","ISA"
"53402","GO:0006468","MUSK",2091,"ENSXMAG00000004125","ISA"
"53403","GO:0005524","MUSK",2091,"ENSXMAG00000004125","ISA"
"53404","GO:0004672","MUSK",2091,"ENSXMAG00000004125","ISA"
"53405","GO:0005515","MUSK",2091,"ENSXMAG00000004125","ISA"
"53406","GO:0000166","MUSK",2091,"ENSXMAG00000004125","ISA"
"53407","GO:0016020","MUSK",2091,"ENSXMAG00000004125","ISA"
"53409","GO:0003677","CUX2",2094,"ENSXMAG00000004131","ISA"
"53410","GO:0006355","CUX2",2094,"ENSXMAG00000004131","ISA"
"53411","GO:0005634","CUX2",2094,"ENSXMAG00000004131","ISA"
"53412","GO:0000981","CUX2",2094,"ENSXMAG00000004131","ISA"
"53413","GO:0006357","CUX2",2094,"ENSXMAG00000004131","ISA"
"53542","GO:0005634","tbl1x",2181,"ENSXMAG00000004308","ISA"
"53543","GO:0016575","tbl1x",2181,"ENSXMAG00000004308","ISA"
"53544","GO:0003714","tbl1x",2181,"ENSXMAG00000004308","ISA"
"53545","GO:0005515","tbl1x",2181,"ENSXMAG00000004308","ISA"
"53546","GO:0045892","tbl1x",2181,"ENSXMAG00000004308","ISA"
"53713","GO:0005829","pex7",2297,"ENSXMAG00000004526","ISA"
"53714","GO:0005777","pex7",2297,"ENSXMAG00000004526","ISA"
"53715","GO:0005782","pex7",2297,"ENSXMAG00000004526","ISA"
"53716","GO:0005515","pex7",2297,"ENSXMAG00000004526","ISA"
"53717","GO:0005053","pex7",2297,"ENSXMAG00000004526","ISA"
"53718","GO:0016558","pex7",2297,"ENSXMAG00000004526","ISA"
"53719","GO:0006625","pex7",2297,"ENSXMAG00000004526","ISA"
"54006","GO:0003676","ssb",2475,"ENSXMAG00000004888","ISA"
"54007","GO:0005634","ssb",2475,"ENSXMAG00000004888","ISA"
"54008","GO:0003723","ssb",2475,"ENSXMAG00000004888","ISA"
"54009","GO:0006396","ssb",2475,"ENSXMAG00000004888","ISA"
"54010","GO:1990904","ssb",2475,"ENSXMAG00000004888","ISA"
"54391","GO:0016020","samm50l",2678,"ENSXMAG00000005313","ISA"
"54392","GO:0005741","samm50l",2678,"ENSXMAG00000005313","ISA"
"54393","GO:0019867","samm50l",2678,"ENSXMAG00000005313","ISA"
"54658","GO:0016020","SLC29A3",2835,"ENSXMAG00000005619","ISA"
"54659","GO:0005337","SLC29A3",2835,"ENSXMAG00000005619","ISA"
"54660","GO:1901642","SLC29A3",2835,"ENSXMAG00000005619","ISA"
"54661","GO:0022857","SLC29A3",2835,"ENSXMAG00000005619","ISA"
"54662","GO:0071702","SLC29A3",2835,"ENSXMAG00000005619","ISA"
"54663","GO:0071705","SLC29A3",2835,"ENSXMAG00000005619","ISA"
"54686","GO:0003677","helt",2841,"ENSXMAG00000005631","ISA"
"54687","GO:0006355","helt",2841,"ENSXMAG00000005631","ISA"
"54688","GO:0046983","helt",2841,"ENSXMAG00000005631","ISA"
"54847","GO:0000166","hspd1",2971,"ENSXMAG00000005891","ISA"
"54848","GO:0005524","hspd1",2971,"ENSXMAG00000005891","ISA"
"54849","GO:0006457","hspd1",2971,"ENSXMAG00000005891","ISA"
"54850","GO:0031101","hspd1",2971,"ENSXMAG00000005891","ISA"
"54851","GO:0042026","hspd1",2971,"ENSXMAG00000005891","ISA"
"54852","GO:0042246","hspd1",2971,"ENSXMAG00000005891","ISA"
"54853","GO:0005759","hspd1",2971,"ENSXMAG00000005891","ISA"
"54854","GO:0140662","hspd1",2971,"ENSXMAG00000005891","ISA"
"54855","GO:0010506","hspd1",2971,"ENSXMAG00000005891","ISA"
"54856","GO:0010821","hspd1",2971,"ENSXMAG00000005891","ISA"
"54857","GO:0060297","hspd1",2971,"ENSXMAG00000005891","ISA"
"54858","GO:1903779","hspd1",2971,"ENSXMAG00000005891","ISA"
"55380","GO:0016020","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55381","GO:0016740","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55382","GO:0016757","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55383","GO:0006486","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55384","GO:0000139","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55385","GO:0005794","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55386","GO:0016758","b3galnt2",3282,"ENSXMAG00000006563","ISA"
"55688","GO:0016787","CAPN5",3486,"ENSXMAG00000006995","ISA"
"55689","GO:0006508","CAPN5",3486,"ENSXMAG00000006995","ISA"
"55690","GO:0008233","CAPN5",3486,"ENSXMAG00000006995","ISA"
"55691","GO:0004198","CAPN5",3486,"ENSXMAG00000006995","ISA"
"55692","GO:0008234","CAPN5",3486,"ENSXMAG00000006995","ISA"
"55712","GO:0003779","EPB41L2",3490,"ENSXMAG00000007004","ISA"
"55713","GO:0005198","EPB41L2",3490,"ENSXMAG00000007004","ISA"
"55714","GO:0008092","EPB41L2",3490,"ENSXMAG00000007004","ISA"
"55715","GO:0030866","EPB41L2",3490,"ENSXMAG00000007004","ISA"
"55716","GO:0005856","EPB41L2",3490,"ENSXMAG00000007004","ISA"
"55717","GO:0016020","EPB41L2",3490,"ENSXMAG00000007004","ISA"
"55755","GO:0003824","bckdhb",3518,"ENSXMAG00000007052","ISA"
"55945","GO:0090502","dbr1",3640,"ENSXMAG00000007311","ISA"
"55946","GO:0005634","dbr1",3640,"ENSXMAG00000007311","ISA"
"55947","GO:0046872","dbr1",3640,"ENSXMAG00000007311","ISA"
"55948","GO:0016787","dbr1",3640,"ENSXMAG00000007311","ISA"
"55949","GO:0006397","dbr1",3640,"ENSXMAG00000007311","ISA"
"55950","GO:0016788","dbr1",3640,"ENSXMAG00000007311","ISA"
"55951","GO:0008419","dbr1",3640,"ENSXMAG00000007311","ISA"
"56151","GO:0003677","polr1b",3846,"ENSXMAG00000007723","ISA"
"56152","GO:0005634","polr1b",3846,"ENSXMAG00000007723","ISA"
"56153","GO:0016740","polr1b",3846,"ENSXMAG00000007723","ISA"
"56154","GO:0006351","polr1b",3846,"ENSXMAG00000007723","ISA"
"56155","GO:0016779","polr1b",3846,"ENSXMAG00000007723","ISA"
"56156","GO:0003899","polr1b",3846,"ENSXMAG00000007723","ISA"
"56157","GO:0032549","polr1b",3846,"ENSXMAG00000007723","ISA"
"56158","GO:0001054","polr1b",3846,"ENSXMAG00000007723","ISA"
"56159","GO:0001755","polr1b",3846,"ENSXMAG00000007723","ISA"
"56160","GO:0006360","polr1b",3846,"ENSXMAG00000007723","ISA"
"56161","GO:0014029","polr1b",3846,"ENSXMAG00000007723","ISA"
"56162","GO:0000428","polr1b",3846,"ENSXMAG00000007723","ISA"
"56163","GO:0034062","polr1b",3846,"ENSXMAG00000007723","ISA"
"56301","GO:0005975","lancl1",3937,"ENSXMAG00000007902","ISA"
"56302","GO:0031179","lancl1",3937,"ENSXMAG00000007902","ISA"
"56360","GO:0006468","STRADB",3976,"ENSXMAG00000007992","ISA"
"56361","GO:0005524","STRADB",3976,"ENSXMAG00000007992","ISA"
"56362","GO:0004672","STRADB",3976,"ENSXMAG00000007992","ISA"
"56363","GO:0043539","STRADB",3976,"ENSXMAG00000007992","ISA"
"56494","GO:0000166","sar1b",4119,"ENSXMAG00000008294","ISA"
"56495","GO:0003924","sar1b",4119,"ENSXMAG00000008294","ISA"
"56496","GO:0005525","sar1b",4119,"ENSXMAG00000008294","ISA"
"56497","GO:0006886","sar1b",4119,"ENSXMAG00000008294","ISA"
"56498","GO:0015031","sar1b",4119,"ENSXMAG00000008294","ISA"
"56499","GO:0005794","sar1b",4119,"ENSXMAG00000008294","ISA"
"56500","GO:0005783","sar1b",4119,"ENSXMAG00000008294","ISA"
"56501","GO:0016192","sar1b",4119,"ENSXMAG00000008294","ISA"
"56502","GO:0007417","sar1b",4119,"ENSXMAG00000008294","ISA"
"56503","GO:0030299","sar1b",4119,"ENSXMAG00000008294","ISA"
"56504","GO:0035265","sar1b",4119,"ENSXMAG00000008294","ISA"
"56505","GO:0048703","sar1b",4119,"ENSXMAG00000008294","ISA"
"56506","GO:0016020","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56507","GO:0006886","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56508","GO:0015031","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56509","GO:0008270","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56510","GO:0031410","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56511","GO:0006888","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56512","GO:0005789","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56513","GO:0030127","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56514","GO:0005829","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56515","GO:0012507","SEC24A",4122,"ENSXMAG00000008298","ISA"
"56525","GO:0003677","pitx1",4144,"ENSXMAG00000008331","ISA"
"56526","GO:0003700","pitx1",4144,"ENSXMAG00000008331","ISA"
"56527","GO:0006355","pitx1",4144,"ENSXMAG00000008331","ISA"
"56528","GO:0005634","pitx1",4144,"ENSXMAG00000008331","ISA"
"56529","GO:0000981","pitx1",4144,"ENSXMAG00000008331","ISA"
"56530","GO:0006357","pitx1",4144,"ENSXMAG00000008331","ISA"
"56593","GO:0016020","ubl3a",4168,"ENSXMAG00000008399","ISA"
"56594","GO:0005886","ubl3a",4168,"ENSXMAG00000008399","ISA"
"56595","GO:0005515","ubl3a",4168,"ENSXMAG00000008399","ISA"
"56691","GO:0016020","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56692","GO:0006813","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56693","GO:0006811","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56694","GO:0005244","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56695","GO:0034765","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56696","GO:0005242","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56697","GO:1990573","KCNJ10",4250,"ENSXMAG00000008555","ISA"
"56762","GO:0005737","eif4e2",4270,"ENSXMAG00000008587","ISA"
"56763","GO:0003723","eif4e2",4270,"ENSXMAG00000008587","ISA"
"56764","GO:0006412","eif4e2",4270,"ENSXMAG00000008587","ISA"
"56765","GO:0003743","eif4e2",4270,"ENSXMAG00000008587","ISA"
"56766","GO:0006413","eif4e2",4270,"ENSXMAG00000008587","ISA"
"56767","GO:0001525","eif4e2",4270,"ENSXMAG00000008587","ISA"
"56772","GO:0051213","phyh",4277,"ENSXMAG00000008603","ISA"
"56773","GO:0001561","phyh",4277,"ENSXMAG00000008603","ISA"
"56774","GO:0048244","phyh",4277,"ENSXMAG00000008603","ISA"
"56824","GO:0003824","ECHDC1",4311,"ENSXMAG00000008677","ISA"
"57460","GO:0003677","pnn",4732,"ENSXMAG00000009547","ISA"
"57461","GO:0005634","pnn",4732,"ENSXMAG00000009547","ISA"
"57462","GO:0006397","pnn",4732,"ENSXMAG00000009547","ISA"
"57463","GO:0008380","pnn",4732,"ENSXMAG00000009547","ISA"
"57464","GO:0005681","pnn",4732,"ENSXMAG00000009547","ISA"
"57465","GO:0016607","pnn",4732,"ENSXMAG00000009547","ISA"
"57466","GO:0014033","pnn",4732,"ENSXMAG00000009547","ISA"
"57467","GO:0030057","pnn",4732,"ENSXMAG00000009547","ISA"
"57468","GO:0070161","pnn",4732,"ENSXMAG00000009547","ISA"
"57727","GO:0005737","DOCK3",4916,"ENSXMAG00000009900","ISA"
"57728","GO:0005085","DOCK3",4916,"ENSXMAG00000009900","ISA"
"57729","GO:0007264","DOCK3",4916,"ENSXMAG00000009900","ISA"
"57730","GO:0005515","DOCK3",4916,"ENSXMAG00000009900","ISA"
"57760","GO:0003676","g3bp2a",4968,"ENSXMAG00000010011","ISA"
"57761","GO:0005737","g3bp2a",4968,"ENSXMAG00000010011","ISA"
"57762","GO:0003723","g3bp2a",4968,"ENSXMAG00000010011","ISA"
"57763","GO:0043229","g3bp2a",4968,"ENSXMAG00000010011","ISA"
"57898","GO:0000166","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57899","GO:0004672","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57900","GO:0005524","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57901","GO:0006468","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57902","GO:0005737","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57903","GO:0016740","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57904","GO:0004674","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"57905","GO:0050896","mapkapk3",5068,"ENSXMAG00000010191","ISA"
"58327","GO:0016740","dbt",5363,"ENSXMAG00000010778","ISA"
"58328","GO:0005739","dbt",5363,"ENSXMAG00000010778","ISA"
"58329","GO:0005759","dbt",5363,"ENSXMAG00000010778","ISA"
"58330","GO:0016746","dbt",5363,"ENSXMAG00000010778","ISA"
"58331","GO:0019752","dbt",5363,"ENSXMAG00000010778","ISA"
"58453","GO:0045580","ndrg1b",5450,"ENSXMAG00000010969","ISA"
"58454","GO:0048538","ndrg1b",5450,"ENSXMAG00000010969","ISA"
"58660","GO:0006915","ptmab",5581,"ENSXMAG00000011234","ISA"
"58661","GO:0005634","ptmab",5581,"ENSXMAG00000011234","ISA"
"58940","GO:0016020","tmem182a",5753,"ENSXMAG00000011583","ISA"
"58941","GO:0005886","tmem182a",5753,"ENSXMAG00000011583","ISA"
"58971","GO:0016020","antkmt",5777,"ENSXMAG00000011622","ISA"
"58972","GO:0016740","antkmt",5777,"ENSXMAG00000011622","ISA"
"58973","GO:0008168","antkmt",5777,"ENSXMAG00000011622","ISA"
"58974","GO:0032259","antkmt",5777,"ENSXMAG00000011622","ISA"
"58975","GO:0031966","antkmt",5777,"ENSXMAG00000011622","ISA"
"58976","GO:0016279","antkmt",5777,"ENSXMAG00000011622","ISA"
"59212","GO:0016020","igsf11",5952,"ENSXMAG00000011998","ISA"
"59213","GO:0050934","igsf11",5952,"ENSXMAG00000011998","ISA"
"59214","GO:0097324","igsf11",5952,"ENSXMAG00000011998","ISA"
"59340","GO:0005737","rnf213a",6028,"ENSXMAG00000012142","ISA"
"59341","GO:0046872","rnf213a",6028,"ENSXMAG00000012142","ISA"
"59342","GO:0016887","rnf213a",6028,"ENSXMAG00000012142","ISA"
"59343","GO:0004842","rnf213a",6028,"ENSXMAG00000012142","ISA"
"60385","GO:0016020","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60386","GO:0005249","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60387","GO:0006813","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60388","GO:0055085","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60389","GO:0071805","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60390","GO:0005216","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60391","GO:0006811","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60392","GO:0008076","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60393","GO:0034220","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60394","GO:0015459","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60395","GO:0021591","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60396","GO:0042127","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60397","GO:0045196","KCNG4",6639,"ENSXMAG00000013465","ISA"
"60484","GO:0016020","cldni",6746,"ENSXMAG00000013682","ISA"
"60485","GO:0005886","cldni",6746,"ENSXMAG00000013682","ISA"
"60486","GO:0005198","cldni",6746,"ENSXMAG00000013682","ISA"
"60487","GO:0005923","cldni",6746,"ENSXMAG00000013682","ISA"
"60488","GO:0070161","cldni",6746,"ENSXMAG00000013682","ISA"
"60512","GO:0016020","cldn7a",6758,"ENSXMAG00000013711","ISA"
"60513","GO:0005886","cldn7a",6758,"ENSXMAG00000013711","ISA"
"60514","GO:0005198","cldn7a",6758,"ENSXMAG00000013711","ISA"
"60515","GO:0005923","cldn7a",6758,"ENSXMAG00000013711","ISA"
"60516","GO:0060322","cldn7a",6758,"ENSXMAG00000013711","ISA"
"60517","GO:0070161","cldn7a",6758,"ENSXMAG00000013711","ISA"
"60589","GO:0003677","NACC1",6808,"ENSXMAG00000013817","ISA"
"60590","GO:0005634","NACC1",6808,"ENSXMAG00000013817","ISA"
"60591","GO:0005515","NACC1",6808,"ENSXMAG00000013817","ISA"
"60614","GO:0005515","ANKRD28",6819,"ENSXMAG00000013843","ISA"
"60787","GO:0003729","luc7l3",6955,"ENSXMAG00000014091","ISA"
"60788","GO:0006376","luc7l3",6955,"ENSXMAG00000014091","ISA"
"60789","GO:0005685","luc7l3",6955,"ENSXMAG00000014091","ISA"
"61172","GO:0000166","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61173","GO:0005524","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61174","GO:0008017","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61175","GO:0003774","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61176","GO:0003777","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61177","GO:0007018","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61178","GO:0048731","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61179","GO:0005874","KIFC3",7176,"ENSXMAG00000014566","ISA"
"61994","GO:0007186","opn7b",7652,"ENSXMAG00000015533","ISA"
"61995","GO:0016020","opn7b",7652,"ENSXMAG00000015533","ISA"
"61996","GO:0004930","opn7b",7652,"ENSXMAG00000015533","ISA"
"61997","GO:0050896","opn7b",7652,"ENSXMAG00000015533","ISA"
"61998","GO:0009881","opn7b",7652,"ENSXMAG00000015533","ISA"
"61999","GO:0007602","opn7b",7652,"ENSXMAG00000015533","ISA"
"62005","GO:0031146","fbxl18",7661,"ENSXMAG00000015544","ISA"
"62006","GO:0005515","fbxl18",7661,"ENSXMAG00000015544","ISA"
"62133","GO:0032049","PGS1",7773,"ENSXMAG00000015734","ISA"
"62134","GO:0008444","PGS1",7773,"ENSXMAG00000015734","ISA"
"62135","GO:0000166","PGS1",7773,"ENSXMAG00000015734","ISA"
"62136","GO:0005737","PGS1",7773,"ENSXMAG00000015734","ISA"
"62137","GO:0003824","PGS1",7773,"ENSXMAG00000015734","ISA"
"62138","GO:0005524","PGS1",7773,"ENSXMAG00000015734","ISA"
"62139","GO:0016740","PGS1",7773,"ENSXMAG00000015734","ISA"
"62140","GO:0006629","PGS1",7773,"ENSXMAG00000015734","ISA"
"62141","GO:0008654","PGS1",7773,"ENSXMAG00000015734","ISA"
"62142","GO:0005739","PGS1",7773,"ENSXMAG00000015734","ISA"
"62143","GO:0006655","PGS1",7773,"ENSXMAG00000015734","ISA"
"62144","GO:0043229","PGS1",7773,"ENSXMAG00000015734","ISA"
"62169","GO:0003676","YBX2",7777,"ENSXMAG00000015755","ISA"
"62338","GO:0003676","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62339","GO:0005634","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62340","GO:0003723","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62341","GO:0006397","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62342","GO:0009953","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62343","GO:0045746","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62344","GO:0060472","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62345","GO:0060729","ptbp1a",7870,"ENSXMAG00000015925","ISA"
"62346","GO:0046872","ACY3",7877,"ENSXMAG00000015936","ISA"
"62347","GO:0016787","ACY3",7877,"ENSXMAG00000015936","ISA"
"62348","GO:0016788","ACY3",7877,"ENSXMAG00000015936","ISA"
"62349","GO:0016811","ACY3",7877,"ENSXMAG00000015936","ISA"
"62384","GO:0000166","GTPBP6",7904,"ENSXMAG00000015980","ISA"
"62385","GO:0005525","GTPBP6",7904,"ENSXMAG00000015980","ISA"
"62386","GO:0046872","GTPBP6",7904,"ENSXMAG00000015980","ISA"
"62480","GO:0005737","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62481","GO:0005856","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62482","GO:0005874","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62483","GO:0005815","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62484","GO:0005829","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62485","GO:0000226","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62486","GO:0000922","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62487","GO:0043015","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62488","GO:0007020","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62489","GO:0005813","tubgcp5",7940,"ENSXMAG00000016055","ISA"
"62951","GO:0003677","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62952","GO:0003700","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62953","GO:0006355","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62954","GO:0005634","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62955","GO:0046872","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62956","GO:0008270","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62957","GO:0043565","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62958","GO:0006351","nr2c1",8243,"ENSXMAG00000016651","ISA"
"62962","GO:0005515","kazna",8247,"ENSXMAG00000016655","ISA"
